100.35,20:19:11.999
100.36,20:19:17.999
100.36,20:19:23.999
100.37,20:19:29.999
100.37,20:19:35.999
100.38,20:19:41.999
100.39,20:19:47.999
100.39,20:19:53.999
100.40,20:20:00.0
100.40,20:20:05.999
100.41,20:20:11.999
100.42,20:20:17.999
100.42,20:20:23.999
100.43,20:20:29.999
100.43,20:20:35.999
100.44,20:20:41.999
100.45,20:20:47.999
100.45,20:20:53.999
100.46,20:21:00.0
100.47,20:21:05.999
100.47,20:21:11.999
100.48,20:21:17.999
100.48,20:21:23.999
100.49,20:21:29.999
100.50,20:21:35.999
100.51,20:21:41.999
100.51,20:21:47.999
100.52,20:21:53.999
100.53,20:22:00.0
100.53,20:22:05.999
100.54,20:22:11.999
100.55,20:22:17.999
100.55,20:22:23.999
100.56,20:22:29.999
100.57,20:22:35.999
100.57,20:22:41.999
100.58,20:22:47.999
100.59,20:22:53.999
100.59,20:23:00.0
100.60,20:23:05.999
100.61,20:23:11.999
100.61,20:23:17.999
100.62,20:23:23.999
100.63,20:23:29.999
100.63,20:23:35.999
100.64,20:23:41.999
100.65,20:23:47.999
100.66,20:23:53.999
100.66,20:24:00.0
100.67,20:24:05.999
100.68,20:24:11.999
100.68,20:24:17.999
100.69,20:24:23.999
100.70,20:24:29.999
100.70,20:24:35.999
100.71,20:24:41.999
100.72,20:24:47.999
100.72,20:24:53.999
100.73,20:25:00.0
100.74,20:25:05.999
100.74,20:25:11.999
100.75,20:25:17.999
100.76,20:25:23.999
100.76,20:25:29.999
100.77,20:25:35.999
100.78,20:25:41.999
100.79,20:25:47.999
100.79,20:25:53.999
100.80,20:26:00.0
100.81,20:26:05.999
100.81,20:26:11.999
100.82,20:26:17.999
100.83,20:26:23.999
100.83,20:26:29.999
100.84,20:26:35.999
100.85,20:26:41.999
100.85,20:26:47.999
100.86,20:26:53.999
100.87,20:27:00.0
100.88,20:27:05.999
100.88,20:27:11.999
100.89,20:27:17.999
100.90,20:27:23.999
100.90,20:27:29.999
100.91,20:27:35.999
100.92,20:27:41.999
100.92,20:27:47.999
100.93,20:27:53.999
100.94,20:28:00.0
100.95,20:28:05.999
100.95,20:28:11.999
100.96,20:28:17.999
100.97,20:28:23.999
100.97,20:28:29.999
100.98,20:28:35.999
100.99,20:28:41.999
100.99,20:28:47.999
101.00,20:28:53.999
101.01,20:29:00.0
101.01,20:29:05.999
101.02,20:29:11.999
101.03,20:29:17.999
101.03,20:29:23.999
101.04,20:29:29.999
101.05,20:29:35.999
101.05,20:29:41.999
101.06,20:29:47.999
101.07,20:29:53.999
101.07,20:30:00.0
101.08,20:30:05.999
101.09,20:30:11.999
101.09,20:30:17.999
101.10,20:30:23.999
101.11,20:30:29.999
101.11,20:30:35.999
101.12,20:30:41.999
101.13,20:30:47.999
101.13,20:30:53.999
101.14,20:31:00.0
101.15,20:31:05.999
101.15,20:31:11.999
101.16,20:31:17.999
101.17,20:31:23.999
101.17,20:31:29.999
101.18,20:31:35.999
101.19,20:31:41.999
101.19,20:31:47.999
101.20,20:31:53.999
101.20,20:32:00.0
101.21,20:32:05.999
101.22,20:32:11.999
101.22,20:32:17.999
101.23,20:32:23.999
101.24,20:32:29.999
101.24,20:32:35.999
101.25,20:32:41.999
101.25,20:32:47.999
101.26,20:32:53.999
101.27,20:33:00.0
101.27,20:33:05.999
101.28,20:33:11.999
101.28,20:33:17.999
101.29,20:33:23.999
101.30,20:33:29.999
101.30,20:33:35.999
101.31,20:33:41.999
101.31,20:33:47.999
101.32,20:33:53.999
101.33,20:34:00.0
101.33,20:34:05.999
101.34,20:34:11.999
101.34,20:34:17.999
101.35,20:34:23.999
101.35,20:34:29.999
101.36,20:34:35.999
101.36,20:34:41.999
101.37,20:34:47.999
101.38,20:34:53.999
101.38,20:35:00.0
101.39,20:35:05.999
101.39,20:35:11.999
101.40,20:35:17.999
101.40,20:35:23.999
101.41,20:35:29.999
101.41,20:35:35.999
101.42,20:35:41.999
101.42,20:35:47.999
101.43,20:35:53.999
101.43,20:36:00.0
101.44,20:36:05.999
101.44,20:36:11.999
101.45,20:36:17.999
101.45,20:36:23.999
101.46,20:36:29.999
101.46,20:36:35.999
101.47,20:36:41.999
101.47,20:36:47.999
101.48,20:36:53.999
101.48,20:37:00.0
101.49,20:37:05.999
101.49,20:37:11.999
101.50,20:37:17.999
101.50,20:37:23.999
101.50,20:37:29.999
101.51,20:37:35.999
101.51,20:37:41.999
101.52,20:37:47.999
101.52,20:37:53.999
101.53,20:38:00.0
101.53,20:38:05.999
101.53,20:38:11.999
101.54,20:38:17.999
101.54,20:38:23.999
101.55,20:38:29.999
101.55,20:38:35.999
101.56,20:38:41.999
101.56,20:38:47.999
101.56,20:38:53.999
101.57,20:39:00.0
101.57,20:39:05.999
101.57,20:39:11.999
101.58,20:39:17.999
101.58,20:39:23.999
101.59,20:39:29.999
101.59,20:39:35.999
101.59,20:39:41.999
101.60,20:39:47.999
101.60,20:39:53.999
101.60,20:40:00.0
101.61,20:40:05.999
101.61,20:40:11.999
101.61,20:40:17.999
101.62,20:40:23.999
101.62,20:40:29.999
101.62,20:40:35.999
101.63,20:40:41.999
101.63,20:40:47.999
101.63,20:40:53.999
101.64,20:41:00.0
101.64,20:41:05.999
101.64,20:41:11.999
101.65,20:41:17.999
101.65,20:41:23.999
101.65,20:41:29.999
101.66,20:41:35.999
101.66,20:41:41.999
101.66,20:41:47.999
101.66,20:41:53.999
101.67,20:42:00.0
101.67,20:42:05.999
101.67,20:42:11.999
101.68,20:42:17.999
101.68,20:42:23.999
101.68,20:42:29.999
101.69,20:42:35.999
101.69,20:42:41.999
101.69,20:42:47.999
101.69,20:42:53.999
101.70,20:43:00.0
101.70,20:43:05.999
101.70,20:43:11.999
101.71,20:43:17.999
101.71,20:43:23.999
101.71,20:43:29.999
101.72,20:43:35.999
101.72,20:43:41.999
101.72,20:43:47.999
101.73,20:43:53.999
101.73,20:44:00.0
101.73,20:44:05.999
101.74,20:44:11.999
101.74,20:44:17.999
101.74,20:44:23.999
101.75,20:44:29.999
101.75,20:44:35.999
101.75,20:44:41.999
101.76,20:44:47.999
101.76,20:44:53.999
101.76,20:45:00.0
101.77,20:45:05.999
101.77,20:45:11.999
101.77,20:45:17.999
101.78,20:45:23.999
101.78,20:45:29.999
101.79,20:45:35.999
101.79,20:45:41.999
101.79,20:45:47.999
101.80,20:45:53.999
101.80,20:46:00.0
101.80,20:46:05.999
101.81,20:46:11.999
101.81,20:46:17.999
101.81,20:46:23.999
101.82,20:46:29.999
101.82,20:46:35.999
101.82,20:46:41.999
101.83,20:46:47.999
101.83,20:46:53.999
101.84,20:47:00.0
101.84,20:47:05.999
101.84,20:47:11.999
101.85,20:47:17.999
101.85,20:47:23.999
101.85,20:47:29.999
101.86,20:47:35.999
101.86,20:47:41.999
101.87,20:47:47.999
101.87,20:47:53.999
101.87,20:48:00.0
101.88,20:48:05.999
101.88,20:48:11.999
101.88,20:48:17.999
101.89,20:48:23.999
101.89,20:48:29.999
101.90,20:48:35.999
101.90,20:48:41.999
101.90,20:48:47.999
101.91,20:48:53.999
101.91,20:49:00.0
101.92,20:49:05.999
101.92,20:49:11.999
101.92,20:49:17.999
101.93,20:49:23.999
101.93,20:49:29.999
101.94,20:49:35.999
101.94,20:49:41.999
101.95,20:49:47.999
101.95,20:49:53.999
101.95,20:50:00.0
101.96,20:50:05.999
101.96,20:50:11.999
101.97,20:50:17.999
101.97,20:50:23.999
101.98,20:50:29.999
101.98,20:50:35.999
101.98,20:50:41.999
101.99,20:50:47.999
101.99,20:50:53.999
102.00,20:51:00.0
102.00,20:51:05.999
102.01,20:51:11.999
102.01,20:51:17.999
102.02,20:51:23.999
102.02,20:51:29.999
102.03,20:51:35.999
102.03,20:51:41.999
102.04,20:51:47.999
102.04,20:51:53.999
102.05,20:52:00.0
102.05,20:52:05.999
102.06,20:52:11.999
102.06,20:52:17.999
102.07,20:52:23.999
102.07,20:52:29.999
102.08,20:52:35.999
102.08,20:52:41.999
102.09,20:52:47.999
102.09,20:52:53.999
102.10,20:53:00.0
102.10,20:53:05.999
102.11,20:53:11.999
102.11,20:53:17.999
102.12,20:53:23.999
102.12,20:53:29.999
102.13,20:53:35.999
102.14,20:53:41.999
102.14,20:53:47.999
102.15,20:53:53.999
102.15,20:54:00.0
102.16,20:54:05.999
102.16,20:54:11.999
102.17,20:54:17.999
102.18,20:54:23.999
102.18,20:54:29.999
102.19,20:54:35.999
102.19,20:54:41.999
102.20,20:54:47.999
102.21,20:54:53.999
102.21,20:55:00.0
102.22,20:55:05.999
102.22,20:55:11.999
102.23,20:55:17.999
102.24,20:55:23.999
102.24,20:55:29.999
102.25,20:55:35.999
102.26,20:55:41.999
102.26,20:55:47.999
102.27,20:55:53.999
102.28,20:56:00.0
102.28,20:56:05.999
102.29,20:56:11.999
102.30,20:56:17.999
102.30,20:56:23.999
102.31,20:56:29.999
102.32,20:56:35.999
102.32,20:56:41.999
102.33,20:56:47.999
102.34,20:56:53.999
102.34,20:57:00.0
102.35,20:57:05.999
102.36,20:57:11.999
102.37,20:57:17.999
102.37,20:57:23.999
102.38,20:57:29.999
102.39,20:57:35.999
102.40,20:57:41.999
102.40,20:57:47.999
102.41,20:57:53.999
102.42,20:58:00.0
102.43,20:58:05.999
102.43,20:58:11.999
102.44,20:58:17.999
102.45,20:58:23.999
102.46,20:58:29.999
102.46,20:58:35.999
102.47,20:58:41.999
102.48,20:58:47.999
102.49,20:58:53.999
102.50,20:59:00.0
102.50,20:59:05.999
102.51,20:59:11.999
102.52,20:59:17.999
102.53,20:59:23.999
102.54,20:59:29.999
102.55,20:59:35.999
102.55,20:59:41.999
102.56,20:59:47.999
102.57,20:59:53.999
102.58,21:00:00.0
102.59,21:00:05.999
102.60,21:00:11.999
102.61,21:00:17.999
102.61,21:00:23.999
102.62,21:00:29.999
102.63,21:00:35.999
102.64,21:00:41.999
102.65,21:00:47.999
102.66,21:00:53.999
102.67,21:01:00.0
102.68,21:01:05.999
102.69,21:01:11.999
102.70,21:01:17.999
102.70,21:01:23.999
102.71,21:01:29.999
102.72,21:01:35.999
102.73,21:01:41.999
102.74,21:01:47.999
102.75,21:01:53.999
102.76,21:02:00.0
102.77,21:02:05.999
102.78,21:02:11.999
102.79,21:02:17.999
102.80,21:02:23.999
102.80,21:02:29.999
102.81,21:02:35.999
102.82,21:02:41.999
102.83,21:02:47.999
102.84,21:02:53.999
102.84,21:03:00.0
102.85,21:03:05.999
102.86,21:03:11.999
102.87,21:03:17.999
102.87,21:03:23.999
102.88,21:03:29.999
102.89,21:03:35.999
102.89,21:03:41.999
102.90,21:03:47.999
102.91,21:03:53.999
102.91,21:04:00.0
102.92,21:04:05.999
102.93,21:04:11.999
102.93,21:04:17.999
102.94,21:04:23.999
102.95,21:04:29.999
102.95,21:04:35.999
102.96,21:04:41.999
102.96,21:04:47.999
102.97,21:04:53.999
102.97,21:05:00.0
102.98,21:05:05.999
102.99,21:05:11.999
102.99,21:05:17.999
103.00,21:05:23.999
103.00,21:05:29.999
103.01,21:05:35.999
103.01,21:05:41.999
103.01,21:05:47.999
103.02,21:05:53.999
103.02,21:06:00.0
103.03,21:06:05.999
103.03,21:06:11.999
103.04,21:06:17.999
103.04,21:06:23.999
103.05,21:06:29.999
103.05,21:06:35.999
103.05,21:06:41.999
103.06,21:06:47.999
103.06,21:06:53.999
103.06,21:07:00.0
103.07,21:07:05.999
103.07,21:07:11.999
103.07,21:07:17.999
103.08,21:07:23.999
103.08,21:07:29.999
103.08,21:07:35.999
103.09,21:07:41.999
103.09,21:07:47.999
103.09,21:07:53.999
103.09,21:08:00.0
103.10,21:08:05.999
103.10,21:08:11.999
103.10,21:08:17.999
103.10,21:08:23.999
103.11,21:08:29.999
103.11,21:08:35.999
103.11,21:08:41.999
103.11,21:08:47.999
103.11,21:08:53.999
103.11,21:09:00.0
103.11,21:09:05.999
103.12,21:09:11.999
103.12,21:09:17.999
103.12,21:09:23.999
103.12,21:09:29.999
103.12,21:09:35.999
103.12,21:09:41.999
103.12,21:09:47.999
103.12,21:09:53.999
103.12,21:10:00.0
103.12,21:10:05.999
103.12,21:10:11.999
103.12,21:10:17.999
103.12,21:10:23.999
103.12,21:10:29.999
103.12,21:10:35.999
103.11,21:10:41.999
103.11,21:10:47.999
103.11,21:10:53.999
103.11,21:11:00.0
103.11,21:11:05.999
103.11,21:11:11.999
103.10,21:11:17.999
103.10,21:11:23.999
103.10,21:11:29.999
103.10,21:11:35.999
103.10,21:11:41.999
103.09,21:11:47.999
103.09,21:11:53.999
103.09,21:12:00.0
103.09,21:12:05.999
103.08,21:12:11.999
103.08,21:12:17.999
103.08,21:12:23.999
103.07,21:12:29.999
103.07,21:12:35.999
103.07,21:12:41.999
103.07,21:12:47.999
103.06,21:12:53.999
103.06,21:13:00.0
103.06,21:13:05.999
103.06,21:13:11.999
103.06,21:13:17.999
103.05,21:13:23.999
103.05,21:13:29.999
103.05,21:13:35.999
103.05,21:13:41.999
103.04,21:13:47.999
103.04,21:13:53.999
103.04,21:14:00.0
103.04,21:14:05.999
103.03,21:14:11.999
103.03,21:14:17.999
103.03,21:14:23.999
103.03,21:14:29.999
103.02,21:14:35.999
103.02,21:14:41.999
103.02,21:14:47.999
103.02,21:14:53.999
103.01,21:15:00.0
103.01,21:15:05.999
103.01,21:15:11.999
103.00,21:15:17.999
103.00,21:15:23.999
103.00,21:15:29.999
103.00,21:15:35.999
102.99,21:15:41.999
102.99,21:15:47.999
102.99,21:15:53.999
102.98,21:16:00.0
102.98,21:16:05.999
102.98,21:16:11.999
102.97,21:16:17.999
102.97,21:16:23.999
102.97,21:16:29.999
102.97,21:16:35.999
102.96,21:16:41.999
102.96,21:16:47.999
102.96,21:16:53.999
102.95,21:17:00.0
102.95,21:17:05.999
102.94,21:17:11.999
102.94,21:17:17.999
102.94,21:17:23.999
102.93,21:17:29.999
102.93,21:17:35.999
102.93,21:17:41.999
102.92,21:17:47.999
102.92,21:17:53.999
102.92,21:18:00.0
102.91,21:18:05.999
102.91,21:18:11.999
102.90,21:18:17.999
102.90,21:18:23.999
102.90,21:18:29.999
102.89,21:18:35.999
102.89,21:18:41.999
102.89,21:18:47.999
102.88,21:18:53.999
102.88,21:19:00.0
102.87,21:19:05.999
102.87,21:19:11.999
102.87,21:19:17.999
102.86,21:19:23.999
102.86,21:19:29.999
102.85,21:19:35.999
102.85,21:19:41.999
102.85,21:19:47.999
102.84,21:19:53.999
102.84,21:20:00.0
102.84,21:20:05.999
102.83,21:20:11.999
102.83,21:20:17.999
102.82,21:20:23.999
102.82,21:20:29.999
102.82,21:20:35.999
102.81,21:20:41.999
102.81,21:20:47.999
102.80,21:20:53.999
102.80,21:21:00.0
102.80,21:21:05.999
102.79,21:21:11.999
102.79,21:21:17.999
102.79,21:21:23.999
102.78,21:21:29.999
102.78,21:21:35.999
102.77,21:21:41.999
102.77,21:21:47.999
102.77,21:21:53.999
102.76,21:22:00.0
102.76,21:22:05.999
102.76,21:22:11.999
102.75,21:22:17.999
102.75,21:22:23.999
102.75,21:22:29.999
102.74,21:22:35.999
102.74,21:22:41.999
102.74,21:22:47.999
102.73,21:22:53.999
102.73,21:23:00.0
102.73,21:23:05.999
102.72,21:23:11.999
102.72,21:23:17.999
102.72,21:23:23.999
102.71,21:23:29.999
102.71,21:23:35.999
102.71,21:23:41.999
102.70,21:23:47.999
102.70,21:23:53.999
102.70,21:24:00.0
102.69,21:24:05.999
102.69,21:24:11.999
102.69,21:24:17.999
102.69,21:24:23.999
102.68,21:24:29.999
102.68,21:24:35.999
102.68,21:24:41.999
102.68,21:24:47.999
102.67,21:24:53.999
102.67,21:25:00.0
102.67,21:25:05.999
102.67,21:25:11.999
102.66,21:25:17.999
102.66,21:25:23.999
102.66,21:25:29.999
102.66,21:25:35.999
102.65,21:25:41.999
102.65,21:25:47.999
102.65,21:25:53.999
102.65,21:26:00.0
102.65,21:26:05.999
102.64,21:26:11.999
102.64,21:26:17.999
102.64,21:26:23.999
102.64,21:26:29.999
102.64,21:26:35.999
102.63,21:26:41.999
102.63,21:26:47.999
102.63,21:26:53.999
102.63,21:27:00.0
102.63,21:27:05.999
102.63,21:27:11.999
102.63,21:27:17.999
102.63,21:27:23.999
102.62,21:27:29.999
102.62,21:27:35.999
102.62,21:27:41.999
102.62,21:27:47.999
102.62,21:27:53.999
102.62,21:28:00.0
102.62,21:28:05.999
102.62,21:28:11.999
102.62,21:28:17.999
102.62,21:28:23.999
102.62,21:28:29.999
102.62,21:28:35.999
102.61,21:28:41.999
102.61,21:28:47.999
102.61,21:28:53.999
102.61,21:29:00.0
102.61,21:29:05.999
102.61,21:29:11.999
102.61,21:29:17.999
102.61,21:29:23.999
102.61,21:29:29.999
102.61,21:29:35.999
102.61,21:29:41.999
102.61,21:29:47.999
102.61,21:29:53.999
102.61,21:30:00.0
102.62,21:30:05.999
102.62,21:30:11.999
102.62,21:30:17.999
102.62,21:30:23.999
102.62,21:30:29.999
102.62,21:30:35.999
102.62,21:30:41.999
102.62,21:30:47.999
102.62,21:30:53.999
102.62,21:31:00.0
102.62,21:31:05.999
102.62,21:31:11.999
102.63,21:31:17.999
102.63,21:31:23.999
102.63,21:31:29.999
102.63,21:31:35.999
102.63,21:31:41.999
102.63,21:31:47.999
102.64,21:31:53.999
102.64,21:32:00.0
102.64,21:32:05.999
102.64,21:32:11.999
102.64,21:32:17.999
102.64,21:32:23.999
102.65,21:32:29.999
102.65,21:32:35.999
102.65,21:32:41.999
102.65,21:32:47.999
102.66,21:32:53.999
102.66,21:33:00.0
102.66,21:33:05.999
102.66,21:33:11.999
102.67,21:33:17.999
102.67,21:33:23.999
102.67,21:33:29.999
102.67,21:33:35.999
102.68,21:33:41.999
102.68,21:33:47.999
102.68,21:33:53.999
102.69,21:34:00.0
102.69,21:34:05.999
102.69,21:34:11.999
102.70,21:34:17.999
102.70,21:34:23.999
102.70,21:34:29.999
102.71,21:34:35.999
102.71,21:34:41.999
102.71,21:34:47.999
102.72,21:34:53.999
102.72,21:35:00.0
102.73,21:35:05.999
102.73,21:35:11.999
102.73,21:35:17.999
102.74,21:35:23.999
102.74,21:35:29.999
102.75,21:35:35.999
102.75,21:35:41.999
102.75,21:35:47.999
102.76,21:35:53.999
102.76,21:36:00.0
102.77,21:36:05.999
102.77,21:36:11.999
102.78,21:36:17.999
102.78,21:36:23.999
102.79,21:36:29.999
102.79,21:36:35.999
102.80,21:36:41.999
102.80,21:36:47.999
102.81,21:36:53.999
102.81,21:37:00.0
102.82,21:37:05.999
102.82,21:37:11.999
102.83,21:37:17.999
102.83,21:37:23.999
102.84,21:37:29.999
102.85,21:37:35.999
102.85,21:37:41.999
102.86,21:37:47.999
102.86,21:37:53.999
102.87,21:38:00.0
102.87,21:38:05.999
102.88,21:38:11.999
102.89,21:38:17.999
102.89,21:38:23.999
102.90,21:38:29.999
102.91,21:38:35.999
102.91,21:38:41.999
102.92,21:38:47.999
102.92,21:38:53.999
102.93,21:39:00.0
102.94,21:39:05.999
102.94,21:39:11.999
102.95,21:39:17.999
102.96,21:39:23.999
102.96,21:39:29.999
102.97,21:39:35.999
102.98,21:39:41.999
102.99,21:39:47.999
102.99,21:39:53.999
103.00,21:40:00.0
103.01,21:40:05.999
103.02,21:40:11.999
103.02,21:40:17.999
103.03,21:40:23.999
103.04,21:40:29.999
103.05,21:40:35.999
103.05,21:40:41.999
103.06,21:40:47.999
103.07,21:40:53.999
103.08,21:41:00.0
103.08,21:41:05.999
103.09,21:41:11.999
103.10,21:41:17.999
103.11,21:41:23.999
103.12,21:41:29.999
103.13,21:41:35.999
103.13,21:41:41.999
103.14,21:41:47.999
103.15,21:41:53.999
103.16,21:42:00.0
103.17,21:42:05.999
103.17,21:42:11.999
103.18,21:42:17.999
103.19,21:42:23.999
103.20,21:42:29.999
103.20,21:42:35.999
103.21,21:42:41.999
103.22,21:42:47.999
103.23,21:42:53.999
103.23,21:43:00.0
103.24,21:43:05.999
103.25,21:43:11.999
103.25,21:43:17.999
103.26,21:43:23.999
103.27,21:43:29.999
103.27,21:43:35.999
103.28,21:43:41.999
103.28,21:43:47.999
103.29,21:43:53.999
103.30,21:44:00.0
103.30,21:44:05.999
103.31,21:44:11.999
103.31,21:44:17.999
103.32,21:44:23.999
103.32,21:44:29.999
103.33,21:44:35.999
103.33,21:44:41.999
103.34,21:44:47.999
103.34,21:44:53.999
103.35,21:45:00.0
103.35,21:45:05.999
103.36,21:45:11.999
103.36,21:45:17.999
103.37,21:45:23.999
103.37,21:45:29.999
103.38,21:45:35.999
103.38,21:45:41.999
103.38,21:45:47.999
103.39,21:45:53.999
103.39,21:46:00.0
103.40,21:46:05.999
103.40,21:46:11.999
103.40,21:46:17.999
103.41,21:46:23.999
103.41,21:46:29.999
103.41,21:46:35.999
103.42,21:46:41.999
103.42,21:46:47.999
103.42,21:46:53.999
103.43,21:47:00.0
103.43,21:47:05.999
103.43,21:47:11.999
103.44,21:47:17.999
103.44,21:47:23.999
103.44,21:47:29.999
103.44,21:47:35.999
103.45,21:47:41.999
103.45,21:47:47.999
103.45,21:47:53.999
103.45,21:48:00.0
103.46,21:48:05.999
103.46,21:48:11.999
103.46,21:48:17.999
103.46,21:48:23.999
103.46,21:48:29.999
103.46,21:48:35.999
103.46,21:48:41.999
103.47,21:48:47.999
103.47,21:48:53.999
103.47,21:49:00.0
103.47,21:49:05.999
103.47,21:49:11.999
103.47,21:49:17.999
103.47,21:49:23.999
103.47,21:49:29.999
103.47,21:49:35.999
103.47,21:49:41.999
103.47,21:49:47.999
103.47,21:49:53.999
103.47,21:50:00.0
103.47,21:50:05.999
103.47,21:50:11.999
103.47,21:50:17.999
103.47,21:50:23.999
103.47,21:50:29.999
103.47,21:50:35.999
103.47,21:50:41.999
103.46,21:50:47.999
103.46,21:50:53.999
103.46,21:51:00.0
103.46,21:51:05.999
103.46,21:51:11.999
103.46,21:51:17.999
103.45,21:51:23.999
103.45,21:51:29.999
103.45,21:51:35.999
103.45,21:51:41.999
103.44,21:51:47.999
103.44,21:51:53.999
103.44,21:52:00.0
103.43,21:52:05.999
103.43,21:52:11.999
103.43,21:52:17.999
103.42,21:52:23.999
103.42,21:52:29.999
103.41,21:52:35.999
103.41,21:52:41.999
103.41,21:52:47.999
103.40,21:52:53.999
103.40,21:53:00.0
103.39,21:53:05.999
103.39,21:53:11.999
103.38,21:53:17.999
103.38,21:53:23.999
103.37,21:53:29.999
103.36,21:53:35.999
103.36,21:53:41.999
103.35,21:53:47.999
103.35,21:53:53.999
103.34,21:54:00.0
103.33,21:54:05.999
103.33,21:54:11.999
103.32,21:54:17.999
103.31,21:54:23.999
103.30,21:54:29.999
103.30,21:54:35.999
103.29,21:54:41.999
103.28,21:54:47.999
103.27,21:54:53.999
103.27,21:55:00.0
103.26,21:55:05.999
103.25,21:55:11.999
103.24,21:55:17.999
103.23,21:55:23.999
103.22,21:55:29.999
103.21,21:55:35.999
103.20,21:55:41.999
103.19,21:55:47.999
103.18,21:55:53.999
103.17,21:56:00.0
103.16,21:56:05.999
103.15,21:56:11.999
103.14,21:56:17.999
103.13,21:56:23.999
103.12,21:56:29.999
103.11,21:56:35.999
103.10,21:56:41.999
103.09,21:56:47.999
103.08,21:56:53.999
103.07,21:57:00.0
103.05,21:57:05.999
103.04,21:57:11.999
103.03,21:57:17.999
103.02,21:57:23.999
103.01,21:57:29.999
102.99,21:57:35.999
102.98,21:57:41.999
102.97,21:57:47.999
102.95,21:57:53.999
102.94,21:58:00.0
102.93,21:58:05.999
102.91,21:58:11.999
102.90,21:58:17.999
102.89,21:58:23.999
102.87,21:58:29.999
102.86,21:58:35.999
102.84,21:58:41.999
102.83,21:58:47.999
102.81,21:58:53.999
102.80,21:59:00.0
102.78,21:59:05.999
102.77,21:59:11.999
102.75,21:59:17.999
102.73,21:59:23.999
102.72,21:59:29.999
102.70,21:59:35.999
102.69,21:59:41.999
102.67,21:59:47.999
102.65,21:59:53.999
102.63,22:00:00.0
102.62,22:00:05.999
102.60,22:00:11.999
102.58,22:00:17.999
102.57,22:00:23.999
102.55,22:00:29.999
102.53,22:00:35.999
102.51,22:00:41.999
102.49,22:00:47.999
102.47,22:00:53.999
102.46,22:01:00.0
102.44,22:01:05.999
102.42,22:01:11.999
102.40,22:01:17.999
102.38,22:01:23.999
102.36,22:01:29.999
102.34,22:01:35.999
102.32,22:01:41.999
102.30,22:01:47.999
102.28,22:01:53.999
102.26,22:02:00.0
102.24,22:02:05.999
102.22,22:02:11.999
102.20,22:02:17.999
102.18,22:02:23.999
102.16,22:02:29.999
102.14,22:02:35.999
102.12,22:02:41.999
102.10,22:02:47.999
102.08,22:02:53.999
102.06,22:03:00.0
102.04,22:03:05.999
102.02,22:03:11.999
102.00,22:03:17.999
101.98,22:03:23.999
101.96,22:03:29.999
101.94,22:03:35.999
101.92,22:03:41.999
101.90,22:03:47.999
101.88,22:03:53.999
101.86,22:04:00.0
101.84,22:04:05.999
101.82,22:04:11.999
101.80,22:04:17.999
101.78,22:04:23.999
101.76,22:04:29.999
101.74,22:04:35.999
101.72,22:04:41.999
101.70,22:04:47.999
101.68,22:04:53.999
101.66,22:05:00.0
101.64,22:05:05.999
101.62,22:05:11.999
101.60,22:05:17.999
101.58,22:05:23.999
101.56,22:05:29.999
101.54,22:05:35.999
101.52,22:05:41.999
101.50,22:05:47.999
101.48,22:05:53.999
101.46,22:06:00.0
101.44,22:06:05.999
101.42,22:06:11.999
101.40,22:06:17.999
101.38,22:06:23.999
101.36,22:06:29.999
101.34,22:06:35.999
101.32,22:06:41.999
101.30,22:06:47.999
101.28,22:06:53.999
101.26,22:07:00.0
101.23,22:07:05.999
101.21,22:07:11.999
101.19,22:07:17.999
101.17,22:07:23.999
101.15,22:07:29.999
101.13,22:07:35.999
101.11,22:07:41.999
101.09,22:07:47.999
101.07,22:07:53.999
101.05,22:08:00.0
101.03,22:08:05.999
101.01,22:08:11.999
100.99,22:08:17.999
100.97,22:08:23.999
100.95,22:08:29.999
100.93,22:08:35.999
100.91,22:08:41.999
100.89,22:08:47.999
100.87,22:08:53.999
100.85,22:09:00.0
100.82,22:09:05.999
100.80,22:09:11.999
100.78,22:09:17.999
100.76,22:09:23.999
100.74,22:09:29.999
100.72,22:09:35.999
100.70,22:09:41.999
100.68,22:09:47.999
100.66,22:09:53.999
100.64,22:10:00.0
100.62,22:10:05.999
100.60,22:10:11.999
100.58,22:10:17.999
100.56,22:10:23.999
100.54,22:10:29.999
100.52,22:10:35.999
100.50,22:10:41.999
100.48,22:10:47.999
100.46,22:10:53.999
100.44,22:11:00.0
100.42,22:11:05.999
100.40,22:11:11.999
100.38,22:11:17.999
100.36,22:11:23.999
100.35,22:11:29.999
100.33,22:11:35.999
100.31,22:11:41.999
100.29,22:11:47.999
100.27,22:11:53.999
100.25,22:12:00.0
100.23,22:12:05.999
100.21,22:12:11.999
100.19,22:12:17.999
100.17,22:12:23.999
100.15,22:12:29.999
100.13,22:12:35.999
100.12,22:12:41.999
100.10,22:12:47.999
100.08,22:12:53.999
100.06,22:13:00.0
100.04,22:13:05.999
100.02,22:13:11.999
100.00,22:13:17.999
99.99,22:13:23.999
99.97,22:13:29.999
99.95,22:13:35.999
99.93,22:13:41.999
99.91,22:13:47.999
99.90,22:13:53.999
99.88,22:14:00.0
99.86,22:14:05.999
99.84,22:14:11.999
99.82,22:14:17.999
99.81,22:14:23.999
99.79,22:14:29.999
99.77,22:14:35.999
99.76,22:14:41.999
99.74,22:14:47.999
99.72,22:14:53.999
99.70,22:15:00.0
99.69,22:15:05.999
99.67,22:15:11.999
99.65,22:15:17.999
99.64,22:15:23.999
99.62,22:15:29.999
99.60,22:15:35.999
99.59,22:15:41.999
